SCALERANK|NATSCALE|LABELRANK|FEATURECLA|NAME|NAMEPAR|NAMEALT|DIFFASCII|NAMEASCII|ADM0CAP|CAPALT|CAPIN|WORLDCITY|MEGACITY|SOV0NAME|SOV_A3|ADM0NAME|ADM0_A3|ADM1NAME|ISO_A2|NOTE|LATITUDE|LONGITUDE|CHANGED|NAMEDIFF|DIFFNOTE|POP_MAX|POP_MIN|POP_OTHER|RANK_MAX|RANK_MIN|GEONAMEID|MEGANAME|LS_NAME|LS_MATCH|CHECKME|MAX_POP10|MAX_POP20|MAX_POP50|MAX_POP300|MAX_POP310|MAX_NATSCA|MIN_AREAKM|MAX_AREAKM|MIN_AREAMI|MAX_AREAMI|MIN_PERKM|MAX_PERKM|MIN_PERMI|MAX_PERMI|MIN_BBXMIN|MAX_BBXMIN|MIN_BBXMAX|MAX_BBXMAX|MIN_BBYMIN|MAX_BBYMIN|MIN_BBYMAX|MAX_BBYMAX|MEAN_BBXC|MEAN_BBYC|COMPARE|GN_ASCII|FEATURE_CL|FEATURE_CO|ADMIN1_COD|GN_POP|ELEVATION|GTOPO30|TIMEZONE|GEONAMESNO|UN_FID|UN_ADM0|UN_LAT|UN_LONG|POP1950|POP1955|POP1960|POP1965|POP1970|POP1975|POP1980|POP1985|POP1990|POP1995|POP2000|POP2005|POP2010|POP2015|POP2020|POP2025|POP2050|CITYALT10|1|8|Admin-1 capital|Colonia del Sacramento|||0|Colonia del Sacramento|0.0|0.0||0.0|0|Uruguay|URY|Uruguay|URY|Colonia|UY||-34.4799990054|-57.8400024734|4.0|1|Added missing admin-1 capital. Population from GeoNames.|21714|21714|0|7|7|3443013.0|||0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|Colonia del Sacramento|P|PPL|4.0|21714|0.0|28.0|America/Montevideo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Abaetetuba|||0|Abaetetuba|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Par|BR||-1.72453069437|-48.8848801409|1.0|0|Location adjusted. Changed scale rank.|79420|78050|79420|8|8|3408424.0||Abaetetuba|1|0|79420|79420|0|0|0|20|10|10.0|4.0|4.0|15.0|15.0|9.0|9.0|-48.89166667|-48.89166667|-48.85833333|-48.85833333|-1.74166667|-1.74166667|-1.70833333|-1.70833333|-48.87708333|-1.72291667|0|Abaetetuba|P|PPL|16.0|78050|0.0|11.0|America/Santarem|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Principe da Beira|||0|Principe da Beira|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Rondinia|BR||-12.4166723441|-64.4166471778|1.0|0|Changed scale rank.|956|956|0|2|2|-1.0||Principe da Beira|1|0|956|956|0|0|0|20|2|2.0|1.0|1.0|5.0|5.0|3.0|3.0|-64.425|-64.425|-64.41666667|-64.41666667|-12.43333333|-12.43333333|-12.41666667|-12.41666667|-64.42083333|-12.425|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Araguaina|||0|Araguaina|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Tocantins|BR||-7.19001462924|-48.2100136735|1.0|0|Changed scale rank.|50444|50444|50444|8|8|-1.0||Araguaina|1|0|50444|50444|0|0|0|20|14|14.0|6.0|6.0|18.0|18.0|11.0|11.0|-48.225|-48.225|-48.18333333|-48.18333333|-7.20833333|-7.20833333|-7.16666667|-7.16666667|-48.20514706|-7.1875|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Admin-1 capital|Palmas|||0|Palmas|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Tocantins|BR||-10.2377355765|-48.2877867041|1.0|0|Changed scale rank.|235315|196272|20439|10|9|3474574.0||Palmas|1|0|20439|20439|0|0|0|20|12|12.0|4.0|4.0|18.0|18.0|11.0|11.0|-52.01666667|-52.01666667|-51.975|-51.975|-26.5|-26.5|-26.45833333|-26.45833333|-51.99472222|-26.47972222|0|Palmas|P|PPLA|31.0|196272|0.0|204.0|America/Araguaina|GeoNames match general.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Teofilo Otoni|||0|Teofilo Otoni|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Minas Gerais|BR||-17.8700345674|-41.5000098079|1.0|0|Changed scale rank.|101170|72560|63806|9|8|3446621.0||Teofilo Otoni|1|0|72560|72560|0|0|0|20|28|28.0|11.0|11.0|27.0|27.0|17.0|17.0|-41.53333333|-41.53333333|-41.48333333|-41.48333333|-17.9|-17.9|-17.825|-17.825|-41.50539216|-17.86470588|0|Teofilo Otoni|P|PPL|15.0|101170|0.0|398.0|America/Sao_Paulo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Uberaba|||0|Uberaba|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Minas Gerais|BR||-19.7799955049|-47.9500037044|1.0|0|Changed scale rank.|260843|208771|196307|10|10|3445839.0||Uberaba|1|0|208771|208771|0|0|0|20|78|78.0|30.0|30.0|59.0|59.0|37.0|37.0|-47.99166667|-47.99166667|-47.875|-47.875|-19.8|-19.8|-19.70833333|-19.70833333|-47.93560997|-19.75416667|0|Uberaba|P|PPL|15.0|260843|0.0|750.0|America/Sao_Paulo|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Januaria|||0|Januaria|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Minas Gerais|BR||-15.4799995739|-44.3699896663|1.0|0|Changed scale rank.|34811|16695|16695|7|6|3460148.0||Januaria|1|0|16695|16695|0|0|0|20|12|12.0|4.0|4.0|15.0|15.0|9.0|9.0|-44.38333333|-44.38333333|-44.35|-44.35|-15.5|-15.5|-15.46666667|-15.46666667|-44.36845238|-15.48333333|0|Januaria|P|PPL|15.0|34811|0.0|468.0|America/Sao_Paulo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Mato Grosso|||0|Mato Grosso|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Mato Grosso|BR||-15.0000288708|-59.9500205908|1.0|0|Changed scale rank.|1612|1612|1612|3|3|-1.0||Mato Grosso|1|0|1612|1612|0|0|0|20|2|2.0|1.0|1.0|5.0|5.0|3.0|3.0|-59.95833333|-59.95833333|-59.94166667|-59.94166667|-15.00833333|-15.00833333|-15.0|-15.0|-59.95|-15.00416667|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Aripuana|||0|Aripuana|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Mato Grosso|BR||-9.16999713251|-60.6400043148|1.0|0|Population from GeoNames. Changed scale rank.|26983|26983|0|7|7|3665202.0||Aripuana|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|Aripuana|P|PPL|14.0|26983|0.0|100.0|America/Cuiaba|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Sinop|||0|Sinop|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Mato Grosso|BR||-11.8499885876|-55.4599845801|1.0|0|Changed scale rank.|8961|8961|0|5|5|-1.0||Sinop|1|0|8961|8961|0|0|0|20|16|16.0|6.0|6.0|29.0|29.0|18.0|18.0|-55.525|-55.525|-55.475|-55.475|-11.88333333|-11.88333333|-11.83333333|-11.83333333|-55.49714912|-11.86074561|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Jaguarao|||0|Jaguarao|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Rio Grande do Sul|BR||-32.5600422986|-53.3699829525|1.0|0|Changed scale rank.|29613|22427|22427|7|7|3460232.0||Jaguarao|1|0|22427|22427|0|0|0|20|12|12.0|4.0|4.0|19.0|19.0|12.0|12.0|-53.4|-53.4|-53.35|-53.35|-32.575|-32.575|-32.54166667|-32.54166667|-53.3734375|-32.56041667|0|Jaguarao|P|PPL|23.0|29613|0.0|17.0|America/Sao_Paulo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Bage|||0|Bage|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Rio Grande do Sul|BR||-31.3200146293|-54.1000159115|1.0|0|Changed scale rank.|106098|98940|101569|9|8|3471196.0||Bage|1|0|106098|106098|0|0|0|20|48|48.0|18.0|18.0|49.0|49.0|30.0|30.0|-54.15|-54.15|-54.05|-54.05|-31.36666667|-31.36666667|-31.28333333|-31.28333333|-54.10480769|-31.32211538|0|Bage|P|PPL|23.0|98940|0.0|210.0|America/Sao_Paulo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Londrina|||0|Londrina|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Paranl|BR||-23.3000390434|-51.1799874284|1.0|0|Changed scale rank.|520238|471832|503517|11|10|3458449.0||Londrina|1|0|520238|520238|0|0|0|20|191|191.0|74.0|74.0|158.0|158.0|98.0|98.0|-51.325|-51.325|-51.025|-51.025|-23.38333333|-23.38333333|-23.23333333|-23.23333333|-51.17127915|-23.29686214|0|Londrina|P|PPL|18.0|471832|0.0|563.0|America/Sao_Paulo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Criciuma|||0|Criciuma|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Santa Catarina|BR||-28.6800207328|-49.3899674902|1.0|0|Changed scale rank.|204217|161954|203798|10|9|3465196.0||Criciuma|1|0|204217|204217|0|0|0|20|90|90.0|35.0|35.0|97.0|97.0|60.0|60.0|-49.45|-49.45|-49.26666667|-49.26666667|-28.76666667|-28.76666667|-28.64166667|-28.64166667|-49.3664916|-28.68988095|0|Criciuma|P|PPL|26.0|161954|0.0|158.0|America/Sao_Paulo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Aracati|||0|Aracati|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Ceari|BR||-4.55999428418|-37.7700307633|1.0|0|Changed scale rank.|44293|11960|11960|7|6|3407378.0||Aracati|1|0|11960|11960|0|0|0|20|5|5.0|2.0|2.0|9.0|9.0|6.0|6.0|-37.775|-37.775|-37.75833333|-37.75833333|-4.575|-4.575|-4.55|-4.55|-37.76666667|-4.5625|0|Aracati|P|PPL|6.0|44293|0.0|9.0|America/Fortaleza|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Ico|||0|Ico|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Ceari|BR||-6.4000370088|-38.8499906835|1.0|0|Changed scale rank.|28323|3317|3957|7|4|3398379.0||Ico|1|0|3317|3317|0|0|0|20|6|6.0|2.0|2.0|15.0|15.0|9.0|9.0|-38.88333333|-38.88333333|-38.85|-38.85|-6.41666667|-6.41666667|-6.39166667|-6.39166667|-38.86845238|-6.40178571|0|Ico|P|PPL|6.0|28323|0.0|151.0|America/Fortaleza|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Parnaiba|||0|Parnaiba|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Piaui|BR||-2.91001747753|-41.7699674902|1.0|0|Changed scale rank.|138008|113390|113390|9|9|3393001.0||Parnaiba|1|0|113390|113390|0|0|0|20|28|28.0|11.0|11.0|35.0|35.0|22.0|22.0|-41.8|-41.8|-41.725|-41.725|-2.95|-2.95|-2.88333333|-2.88333333|-41.76578283|-2.91325758|0|Parnaiba|P|PPL|20.0|138008|0.0|1.0|America/Fortaleza|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Picos|||0|Picos|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Piaui|BR||-7.07999550489|-41.4399876318|1.0|0|Changed scale rank.|57495|37894|37894|8|7|3392167.0||Picos|1|0|37894|37894|0|0|0|20|13|13.0|5.0|5.0|28.0|28.0|17.0|17.0|-41.48333333|-41.48333333|-41.41666667|-41.41666667|-7.1|-7.1|-7.05833333|-7.05833333|-41.44694444|-7.07861111|0|Picos|P|PPL|20.0|57495|0.0|268.0|America/Fortaleza|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Arapiraca|||0|Arapiraca|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Alagoas|BR||-9.75001340855|-36.6699945491|1.0|0|Changed scale rank.|187668|166562|187837|9|9|3407327.0||Arapiraca|1|0|187668|187668|0|0|0|20|19|19.0|7.0|7.0|24.0|24.0|15.0|15.0|-36.69166667|-36.69166667|-36.64166667|-36.64166667|-9.76666667|-9.76666667|-9.70833333|-9.70833333|-36.66704545|-9.74242424|0|Arapiraca|P|PPL|2.0|166562|0.0|315.0|America/Maceio|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Jequie|||0|Jequie|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Bahia|BR||-13.8500215466|-40.0799931249|1.0|0|Changed scale rank.|135574|127475|135736|9|9|3459943.0||Jequie|1|0|135574|135574|0|0|0|20|18|18.0|7.0|7.0|24.0|24.0|15.0|15.0|-40.11666667|-40.11666667|-40.05833333|-40.05833333|-13.88333333|-13.88333333|-13.84166667|-13.84166667|-40.08598485|-13.86287879|0|Jequie|P|PPL|5.0|127475|0.0|201.0|America/Bahia|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Ilheus|||0|Ilheus|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Bahia|BR||-14.7800422985|-39.0500043147|1.0|0|Changed scale rank.|230622|155499|230622|10|9|3461408.0||Ilheus|1|0|230622|230622|0|0|0|20|17|17.0|7.0|7.0|31.0|31.0|19.0|19.0|-39.06666667|-39.06666667|-39.025|-39.025|-14.85|-14.85|-14.775|-14.775|-39.04265873|-14.81051587|0|Ilheus|P|PPL|5.0|155499|0.0|1.0|America/Bahia|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Canavieiras|||0|Canavieiras|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Bahia|BR||-15.6400414847|-38.9600098079|1.0|0|Population from GeoNames. Changed scale rank.|26375|26375|0|7|7|3467577.0||Canavieiras|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0|Canavieiras|P|PPL|5.0|26375|0.0|1.0|America/Bahia|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Santa Maria da Vitoria|||0|Santa Maria da Vitoria|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Bahia|BR||-13.3899979463|-44.2100252701|1.0|0|Changed scale rank.|23488|2864|0|7|4|3450063.0||Santa Maria da Vitoria|1|0|2864|2864|0|0|0|20|2|2.0|1.0|1.0|7.0|7.0|5.0|5.0|-44.21666667|-44.21666667|-44.19166667|-44.19166667|-13.4|-13.4|-13.39166667|-13.39166667|-44.20416667|-13.39583333|0|Santa Maria da Vitoria|P|PPL|5.0|23488|0.0|450.0|America/Bahia|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Irece|||0|Irece|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Bahia|BR||-11.2999963187|-41.8700130631|1.0|0|Changed scale rank.|63626|32533|0|8|7|3461013.0||Irece|1|0|32533|32533|0|0|0|20|13|13.0|5.0|5.0|29.0|29.0|18.0|18.0|-41.875|-41.875|-41.825|-41.825|-11.31666667|-11.31666667|-11.275|-11.275|-41.85138889|-11.29472222|0|Irece|P|PPL|5.0|63626|0.0|733.0|America/Bahia|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Xique-Xique|||0|Xique-Xique|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Bahia|BR||-10.8200256156|-42.7300122493|1.0|0|Changed scale rank.|35433|1833|1833|7|3|3444823.0||Xique-Xique|1|0|1833|1833|0|0|0|20|3|3.0|1.0|1.0|9.0|9.0|6.0|6.0|-42.74166667|-42.74166667|-42.71666667|-42.71666667|-10.83333333|-10.83333333|-10.81666667|-10.81666667|-42.72916667|-10.82708333|0|Xique Xique|P|PPL|5.0|35433|0.0|442.0|America/Bahia|GeoNames spatial join with similar names only.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Linhares|||0|Linhares|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Esp|BR||-19.3899934704|-40.0500207942|1.0|0|Changed scale rank.|105075|67751|67751|9|8|3458498.0||Linhares|1|0|67751|67751|0|0|0|20|33|33.0|13.0|13.0|39.0|39.0|25.0|25.0|-40.08333333|-40.08333333|-40.025|-40.025|-19.40833333|-19.40833333|-19.30833333|-19.30833333|-40.05985772|-19.37002033|0|Linhares|P|PPL|8.0|105075|0.0|19.0|America/Sao_Paulo|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Campos|||0|Campos|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Rio de Janeiro|BR||-21.7499527803|-41.3200207942|1.0|0|Changed scale rank.|387417|370469|370469|10|10|3467693.0||Campos|1|0|370469|370469|0|0|0|20|94|94.0|36.0|36.0|75.0|75.0|46.0|46.0|-41.375|-41.375|-41.25833333|-41.25833333|-21.84166667|-21.84166667|-21.66666667|-21.66666667|-41.31772599|-21.75882768|0|Campos|P|PPL|21.0|387417|0.0|1.0|America/Sao_Paulo|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Populated place|Mossoro|||0|Mossoro|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Rio Grande do Norte|BR||-5.19003334668|-37.340005332|1.0|0|Changed scale rank.|202583|202005|202583|10|10|3394682.0||Mossoro|1|0|202583|202583|0|0|0|20|41|41.0|16.0|16.0|37.0|37.0|23.0|23.0|-37.375|-37.375|-37.31666667|-37.31666667|-5.23333333|-5.23333333|-5.14166667|-5.14166667|-37.34756944|-5.18368056|0|Mossoro|P|PPL|22.0|202005|0.0|42.0|America/Fortaleza|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|1|Admin-1 capital|Aracaju|||0|Aracaju|0.0|0.0||0.0|0|Brazil|BRA|Brazil|BRA|Sergipe|BR||-10.9000207328|-37.1199670833|1.0|0|Changed scale rank.|685356|490175|685597|11|10|3471872.0||Aracaju|1|0|685356|685356|0|0|0|20|204|204.0|79.0|79.0|163.0|163.0|101.0|101.0|-37.20833333|-37.20833333|-37.01666667|-37.01666667|-11.01666667|-11.01666667|-10.8|-10.8|-37.10550412|-10.90300069|0|Aracaju|P|PPLA|28.0|490175|0.0|5.0|America/Maceio|GeoNames match general.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|2|Populated place|Norway House|||0|Norway House|0.0|0.0||0.0|0|Canada|CAN|Canada|CAN|Manitoba|CA||53.9665883577|-97.833289634|1.0|0|Changed scale rank.|6000|5000|0|5|4|-1.0||Norway House|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|2|Populated place|Flin Flon|||0|Flin Flon|0.0|0.0||0.0|0|Canada|CAN|Canada|CAN|Manitoba|CA||54.766591206|-101.883300824|1.0|0|Changed scale rank.|6393|6002|0|5|5|5954718.0||Flin Flon|1|1|6393|0|0|0|0|10|6|6.0|2.0|2.0|17.0|17.0|11.0|11.0|-101.89166667|-101.89166667|-101.83333333|-101.83333333|54.75833333|54.75833333|54.79166667|54.79166667|-101.85801282|54.77403846|0|Flin Flon|P|PPL|3.0|6002|0.0|304.0|America/Regina|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|2|Populated place|Dauphin|||0|Dauphin|0.0|0.0||0.0|0|Canada|CAN|Canada|CAN|Manitoba|CA||51.150016092|-100.049950197|1.0|0|Changed scale rank.|9077|8418|8385|5|5|5935341.0||Dauphin|1|0|9077|9077|0|0|0|20|11|11.0|4.0|4.0|19.0|19.0|12.0|12.0|-100.075|-100.075|-100.025|-100.025|51.125|51.125|51.16666667|51.16666667|-100.05059524|51.15019841|0|Dauphin|P|PPL|3.0|8418|0.0|286.0|America/Winnipeg|GeoNames match with ascii name + lat + long whole numbers.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|2|Populated place|The Pas|||0|The Pas|0.0|0.0||0.0|0|Canada|CAN|Canada|CAN|Manitoba|CA||53.8166233511|-101.233314658|1.0|0|Changed scale rank.|6055|3802|0|5|4|6164499.0||The Pas|1|0|3802|3802|0|0|0|20|7|7.0|3.0|3.0|15.0|15.0|9.0|9.0|-101.275|-101.275|-101.23333333|-101.23333333|53.8|53.8|53.84166667|53.84166667|-101.25059524|53.82083333|0|The Pas|P|PPL|3.0|6055|0.0|258.0|America/Regina|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|2|Populated place|Uranium City|||0|Uranium City|0.0|0.0||0.0|0|Canada|CAN|Canada|CAN|Saskatchewan|CA||59.5665566194|-108.616584922|1.0|0|Changed scale rank.|89|89|0|1|1|-1.0||Uranium City|0|0|0|0|0|0|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0||||0.0|0|0.0|0.0||No GeoNames match due to small population, not in GeoNames, or poor NEV placement.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6|30|2|Populated place|Moose Jaw|||0|Moose Jaw|0.0|0.0||0.0|0|Canada|CAN|Canada|CAN|Saskatchewan|CA||50.3999843537|-105.550002077|1.0|0|Changed scale rank.|32166|30707|30315|7|7|6078112.0||Moose Jaw|1|0|30707|30707|0|0|0|20|24|24.0|9.0|9.0|34.0|34.0|21.0|21.0|-105.59166667|-105.59166667|-105.5|-105.5|50.36666667|50.36666667|50.425|50.425|-105.54641473|50.39447674|0|Moose Jaw|P|PPL|11.0|32166|0.0|553.0|America/Regina|Geonames ascii name + lat.d + long.d matching.|0||0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
